Timestamp,Latitude,Longitude,Location,Vehicle_Count,NO2_Emissions,Weather_Conditions,Traffic_Flow_Speed,Rush_Hour_Indicator,Suggested_Route_Adjustment
2024-10-27 18:00:00,31.4182458899448,73.11583481826875,People's Colony,246,12.914025375987537,Rainy,24.67664107683004,Yes,"Avoid peak hours, use Jaranwala Road"
2024-05-26 22:00:00,31.43976990647555,73.06046767490965,Ghulam Muhammad Abad,240,48.34914555880937,Hazy,30.85812389020416,No,No change needed
2024-03-09 23:00:00,31.440730211133992,73.12997938962832,Madina Town,28,47.61052372800381,Clear,68.4132154766579,No,No change needed
2024-08-16 23:00:00,31.432051765281127,73.12156350226945,Susan Road,58,28.358008969317037,Clear,80.65788321057761,No,No change needed
2024-07-25 04:00:00,31.433098130494155,73.12056504346813,Susan Road,16,63.0039731935525,Rainy,75.62955938722004,No,No change needed
2024-05-03 18:00:00,31.440456640309023,73.05967974288782,Ghulam Muhammad Abad,303,56.99326541715927,Clear,19.7970927213189,Yes,Take side streets via Millat Road
2024-07-18 00:00:00,31.41708417607427,73.0897099373114,Canal Road,240,20.74924484784996,Clear,22.112175749270428,Yes,Use Expressway
2024-02-21 17:00:00,31.423896612858904,73.10166197139036,Kohinoor City,298,47.35050283507288,Clear,17.413162533739794,Yes,Divert via Satyana Road
2024-09-20 17:00:00,31.416427189766413,73.09006904854705,Canal Road,356,32.431488530668275,Rainy,6.12458393743574,Yes,Divert via Satyana Road
2024-03-14 18:00:00,31.432190188122657,73.12072402639932,Susan Road,131,33.950389519794776,Clear,50.1424469257437,No,No change needed
2024-11-29 20:00:00,31.43287621810041,73.12173753231959,Susan Road,17,51.64848252280956,Rainy,67.26509760570788,No,No change needed
2024-08-01 14:00:00,31.440116135428617,73.1299442979323,Ghulam Muhammad Abad,326,37.58811872503003,Clear,12.869443564559852,Yes,Use Jaranwala Bypass
2024-03-26 14:00:00,31.44122281752333,73.1299501900251,Madina Town,232,17.290653587946927,Rainy,27.89111134745786,Yes,Use Jaranwala Bypass
2024-08-05 04:00:00,31.42333820446436,73.10119805697498,Kohinoor City,67,24.865994767801578,Cloudy,45.75291265141847,No,No change needed
2024-02-09 16:00:00,31.432750947194933,73.12054283416919,Susan Road,171,12.828554443910498,Hazy,48.89502479944253,No,No change needed
2024-03-31 02:00:00,31.424549624759628,73.10161552956055,Kohinoor City,335,95.31189093567076,Cloudy,20.110029903996438,Yes,Divert via Satyana Road
2024-09-30 01:00:00,31.43964688832297,73.06014060526498,Ghulam Muhammad Abad,51,73.1505354958572,Rainy,61.00054976961161,No,No change needed
2024-01-15 23:00:00,31.440534380875423,73.13003359383774,Madina Town,267,62.5546816550919,Rainy,27.41369814793449,Yes,Use Jaranwala Bypass
2024-05-08 02:00:00,31.41922709158232,73.07869508939163,Madina Town,138,20.6383861490773,Clear,41.77718163391455,No,No change needed
2024-09-22 00:00:00,31.41727563869444,73.08905916743596,Canal Road,452,18.256238091166,Hazy,9.44895987061382,Yes,Use Expressway
2024-03-22 01:00:00,31.42333609234488,73.10131241313758,Kohinoor City,238,19.41169906849632,Clear,39.792777262124105,No,No change needed
2024-06-10 19:00:00,31.41844163478124,73.07957076883011,Susan Road,227,49.73684065872881,Clear,35.300702648616415,No,No change needed
2024-03-16 01:00:00,31.439883432033728,73.06067839984274,Ghulam Muhammad Abad,25,23.355771056845462,Rainy,58.98901764311765,No,No change needed
2024-01-25 16:00:00,31.417523928883075,73.08946151773178,Canal Road,158,22.57705515149189,Clear,45.4889089525264,No,No change needed
2024-11-01 04:00:00,31.41666044707182,73.08902920851676,Canal Road,239,23.066598342812945,Cloudy,22.6350816380348,Yes,Use Expressway
2024-05-06 23:00:00,31.41803905784624,73.11595941319484,People's Colony,220,84.68331449110389,Rainy,32.6021089701032,No,No change needed
2024-03-19 14:00:00,31.416586606764536,73.09054583271764,Canal Road,153,66.99810262701489,Cloudy,45.09226442422474,Yes,No change needed
2024-09-05 21:00:00,31.4253527742824,73.10549948391767,D Ground,75,59.16454855872901,Cloudy,60.11451691284875,No,No change needed
2024-04-23 19:00:00,31.423577762518796,73.10177537134577,Kohinoor City,178,40.18147771985302,Hazy,40.93894445306884,Yes,No change needed
2024-08-22 13:00:00,31.439498283094625,73.06048134245853,Ghulam Muhammad Abad,383,41.09844922760414,Cloudy,5.556027239732575,Yes,Take side streets via Millat Road
2024-12-16 15:00:00,31.418215587942985,73.07977028330566,Clock Tower,381,20.69788747606273,Rainy,4.5197720871096685,Yes,Use Circular Road alternative
2024-07-31 11:00:00,31.417700697216723,73.07842356689922,Clock Tower,397,35.123683811861795,Cloudy,4.223271933168367,No,Use Circular Road alternative
2024-04-18 18:00:00,31.42308433929544,73.10130398006565,Kohinoor City,328,30.230515638397915,Hazy,5.502414574741619,No,Divert via Satyana Road
2024-06-15 21:00:00,31.44089697290181,73.12973563918358,Madina Town,354,83.3772995599594,Cloudy,4.24736041191928,Yes,Use Jaranwala Bypass
2024-12-13 06:00:00,31.424161880269008,73.10179355719853,Kohinoor City,159,47.96937724094314,Rainy,38.65905192942304,No,No change needed
2024-04-25 01:00:00,31.440842779181608,73.13008005544532,Madina Town,346,52.19508719375285,Clear,18.97430234313649,Yes,Use Jaranwala Bypass
2024-12-22 14:00:00,31.41827731610032,73.11637815564535,Susan Road,89,31.11202938802556,Cloudy,43.36835513371262,No,No change needed
2024-01-28 14:00:00,31.42493673697524,73.10474655632507,D Ground,228,92.6175678025416,Cloudy,38.81118658930303,No,No change needed
2024-08-15 21:00:00,31.418387457277458,73.11668597602534,Susan Road,306,41.80412014987856,Hazy,28.22285936028251,Yes,"Avoid peak hours, use Jaranwala Road"
2024-06-05 16:00:00,31.42364313911154,73.10146533314592,Kohinoor City,198,64.91535947943186,Clear,42.78987737074053,No,No change needed
2024-07-20 00:00:00,31.440902224485995,73.06034727277599,Ghulam Muhammad Abad,106,78.44705948198164,Cloudy,38.43827406140286,No,No change needed
2024-06-22 18:00:00,31.41865077734291,73.07959770324946,Clock Tower,324,99.12794784667646,Hazy,14.681474654088776,Yes,Use Circular Road alternative
2024-06-18 15:00:00,31.418671504041868,73.11655756215775,People's Colony,190,23.079968495742392,Clear,39.33920707466039,No,Take side streets via Millat Road
2024-01-17 13:00:00,31.42393705704091,73.1016804142042,Kohinoor City,279,32.96308351945971,Hazy,14.008467177685931,Yes,Use Madina Town Bypass
2024-05-20 15:00:00,31.423867721643106,73.10190967345319,Kohinoor City,90,55.533727616350106,Clear,57.955955988675896,No,No change needed
2024-03-16 20:00:00,31.42249425433727,73.10237083033199,Kohinoor City,347,48.1688116247715,Cloudy,24.12510291850319,Yes,Divert via Satyana Road
2024-06-06 15:00:00,31.440964594780773,73.13025680061698,Madina Town,271,44.62678120248244,Rainy,28.936681500174043,No,No change needed
2024-08-20 17:00:00,31.432436246010543,73.12013517679898,Susan Road,211,29.3821989105088,Clear,29.77225653367781,No,No change needed
2024-11-12 20:00:00,31.423278036752784,73.10179152536548,Kohinoor City,229,22.588543660378612,Cloudy,18.49259217227712,Yes,Divert via Satyana Road
2024-06-18 22:00:00,31.43975854347941,73.12998135939098,Madina Town,293,14.701587300003476,Hazy,16.972293818279162,Yes,Use Jaranwala Bypass
2024-02-18 03:00:00,31.424997206433016,73.1038259994328,D Ground,320,40.19268519762126,Rainy,15.9598392245035,Yes,Take small connecting roads
2024-06-03 21:00:00,31.44051677579841,73.13023099901184,Madina Town,325,63.294371179804806,Clear,19.06331812258912,Yes,Use Jaranwala Bypass
2024-03-30 02:00:00,31.41804849903909,73.07905832532501,Clock Tower,190,66.63534586450652,Clear,35.21570535621572,Yes,No change needed
2024-08-23 13:00:00,31.41726335991355,73.11657820888576,Susan Road,253,33.11096051405244,Hazy,31.696116587494853,No,No change needed
2024-04-02 22:00:00,31.440743309740064,73.12962495317124,Madina Town,473,77.85229671727132,Rainy,9.067671371225698,No,Use Jaranwala Bypass
2024-03-27 01:00:00,31.44093585256553,73.1292471451688,Madina Town,240,40.05457949625611,Cloudy,29.425979116322377,No,No change needed
2024-10-09 19:00:00,31.42509514145496,73.10508434042971,D Ground,172,42.333031536107,Hazy,46.27363355446492,No,No change needed
2024-12-07 22:00:00,31.441075417324843,73.1301900886938,Madina Town,158,21.18842178799025,Cloudy,43.35239688397457,No,No change needed
2024-07-02 01:00:00,31.440456807507825,73.1300469164727,Madina Town,159,60.18083005003252,Clear,40.985567183860674,No,No change needed
2024-01-07 12:00:00,31.4399728243628,73.06001035434184,Ghulam Muhammad Abad,116,74.48407493676181,Rainy,55.80502612765815,No,No change needed
2024-01-13 12:00:00,31.42304148598563,73.1009656365229,Canal Road,46,35.413522479668295,Clear,62.95473449073141,Yes,No change needed
2024-04-22 18:00:00,31.422719879011225,73.10143054143151,Kohinoor City,110,78.97703220309614,Cloudy,55.6298238956968,Yes,No change needed
2024-04-02 15:00:00,31.41892733106693,73.11582579708525,People's Colony,357,17.459987551187478,Hazy,11.41614897816352,Yes,"Avoid peak hours, use Jaranwala Road"
2024-09-13 15:00:00,31.43306564952513,73.12103635437039,Susan Road,28,7.400284135374934,Rainy,69.48736971799245,No,No change needed
2024-07-24 02:00:00,31.41730374371643,73.11618966268202,People's Colony,29,51.159217642650745,Rainy,72.45717776489397,No,No change needed
2024-10-22 14:00:00,31.43257787595392,73.12036100143914,Susan Road,176,16.62046450317166,Rainy,45.71122310567808,No,No change needed
2024-01-04 18:00:00,31.42494997684445,73.10586194243821,D Ground,364,11.952757142743842,Cloudy,8.527578609048577,Yes,Take small connecting roads
2024-02-21 18:00:00,31.416663003763414,73.0893655461619,Susan Road,419,30.542449029176964,Cloudy,4.438549421961583,Yes,Use Expressway
2024-05-07 22:00:00,31.423295491076093,73.10177889336194,Kohinoor City,269,34.72469279567613,Rainy,24.696838958192888,Yes,Divert via Satyana Road
2024-08-23 22:00:00,31.418890634573486,73.07891653933319,Clock Tower,31,17.500704288351525,Clear,63.94291190457641,No,No change needed
2024-06-29 20:00:00,31.432909087762734,73.12131557625752,Susan Road,190,26.83969790965128,Cloudy,31.915090165242248,No,No change needed
2024-09-14 03:00:00,31.41700119558451,73.08954342988791,Canal Road,152,49.49748916016628,Hazy,41.17864469147388,No,No change needed
2024-06-04 13:00:00,31.41793974081281,73.11605820711395,People's Colony,220,38.80670651306424,Cloudy,20.849254095712755,Yes,"Avoid peak hours, use Jaranwala Road"
2024-07-24 16:00:00,31.424921386641557,73.10493006482062,D Ground,253,69.27372021601249,Cloudy,30.784956031993108,No,No change needed
2024-03-23 15:00:00,31.41726840715846,73.089598255963,Canal Road,146,67.92879455132262,Cloudy,40.02037455068995,Yes,No change needed
2024-02-13 15:00:00,31.440731722469057,73.13059976891932,Madina Town,106,62.72660096627123,Cloudy,52.09214897663032,No,No change needed
2024-06-24 05:00:00,31.43253634473152,73.12092292192234,Susan Road,141,14.991625756048078,Cloudy,45.45031531264478,No,No change needed
2024-09-12 19:00:00,31.4179820493512,73.11601403809055,Susan Road,78,37.03881330252192,Clear,74.8728585430033,No,No change needed
2024-07-21 01:00:00,31.416972635254805,73.09035066255323,Canal Road,76,73.63197371541837,Hazy,48.09625792033657,No,No change needed
2024-08-02 20:00:00,31.432265825655723,73.12093649282068,Susan Road,331,55.36642154122303,Rainy,17.85430577989745,Yes,Use Madina Town Bypass
2024-02-27 18:00:00,31.41911076940865,73.0787809094404,Clock Tower,180,82.41006832841748,Rainy,19.9234052437113,Yes,Use Circular Road alternative
2024-04-26 00:00:00,31.41816207071908,73.07830982582313,Clock Tower,289,64.32289614238258,Clear,15.22513330340666,No,Use Circular Road alternative
2024-07-01 18:00:00,31.41849427174512,73.0787924930991,Clock Tower,245,17.0595075637385,Rainy,35.78118329723932,No,No change needed
2024-10-16 00:00:00,31.440805553047724,73.13020667438927,Madina Town,278,44.53167789755948,Hazy,17.777247871949463,Yes,Use Jaranwala Bypass
2024-09-16 19:00:00,31.431933558593325,73.12079860018532,Susan Road,251,33.00115808921548,Rainy,20.52166376901437,Yes,Use Madina Town Bypass
2024-03-10 03:00:00,31.41791349572868,73.07967956884164,Clock Tower,372,38.54034323179437,Hazy,5.1717882387520895,No,Use Circular Road alternative
2024-07-14 02:00:00,31.423531538837715,73.10095272701244,Kohinoor City,313,58.35219928616819,Rainy,32.052416814517656,No,No change needed
2024-04-20 01:00:00,31.41595177092277,73.08928042233303,Canal Road,157,28.56132249672207,Rainy,39.86040237449957,No,No change needed
2024-11-10 00:00:00,31.431850598222976,73.11991117866506,Susan Road,107,72.275829113024,Clear,51.42415811979744,No,No change needed
2024-04-28 19:00:00,31.41907829705925,73.07833060039421,Ghulam Muhammad Abad,118,29.328675436889185,Hazy,57.26735260253258,No,No change needed
2024-12-19 23:00:00,31.4403976073712,73.12968609062702,Madina Town,85,43.22101535006705,Clear,63.95218760947237,No,No change needed
2024-02-04 14:00:00,31.41744274347485,73.08968330612215,Canal Road,339,38.02068138101867,Clear,14.637135035844398,Yes,Use Expressway
2024-03-22 16:00:00,31.42289759282953,73.10188569721744,Susan Road,99,58.43176259332481,Hazy,55.675806668094886,No,No change needed
2024-01-18 02:00:00,31.440453023817184,73.12952582294669,Madina Town,178,71.67428560488402,Clear,49.41443668542564,No,No change needed
2024-10-25 09:00:00,31.423699792276604,73.10109536204031,Kohinoor City,395,89.66878387690421,Rainy,18.35488385773727,Yes,Divert via Satyana Road
2024-11-02 04:00:00,31.418114742534936,73.07811008841233,Clock Tower,121,50.701781508870255,Cloudy,47.08933621843027,No,Use Madina Town Bypass
2024-04-08 19:00:00,31.41851588095225,73.11610717610414,People's Colony,237,96.20466797174495,Rainy,26.761129083689184,Yes,"Avoid peak hours, use Jaranwala Road"
2024-04-02 02:00:00,31.417055339441585,73.08913393054901,Canal Road,143,31.629907229124523,Cloudy,41.224535132074486,Yes,No change needed
2024-05-25 20:00:00,31.417195356456656,73.1168315156891,People's Colony,128,69.9103776485313,Hazy,46.23829239056819,Yes,Use Circular Road alternative
2024-04-03 02:00:00,31.424981129101894,73.10520490439983,D Ground,132,66.51037818763568,Hazy,33.89544534179814,No,No change needed
2024-08-21 00:00:00,31.42369297836813,73.10141427712827,Kohinoor City,132,48.12289029033327,Hazy,53.914077067721344,No,No change needed
2024-09-25 02:00:00,31.43970497166324,73.05967944378624,Ghulam Muhammad Abad,147,48.38405382539975,Cloudy,45.22128527964296,Yes,No change needed
2024-02-24 05:00:00,31.422760067547244,73.10075266488991,Kohinoor City,266,18.446148193575915,Clear,18.888946865847583,Yes,Divert via Satyana Road
2024-02-01 16:00:00,31.440139229394724,73.05931606411153,Ghulam Muhammad Abad,371,16.00220334784912,Rainy,19.395026206463413,No,Take side streets via Millat Road
2024-09-23 00:00:00,31.42610562147514,73.10468892952272,D Ground,210,97.2034956870406,Clear,40.60295001566093,No,Use Madina Town Bypass
2024-01-21 04:00:00,31.42480650795042,73.104650548559,D Ground,365,38.17055408294411,Cloudy,13.225998458735738,Yes,Take small connecting roads
2024-02-07 00:00:00,31.441284620590643,73.12950041407858,Madina Town,369,40.60735911413653,Clear,21.524852772461283,Yes,Use Madina Town Bypass
2024-09-12 11:00:00,31.42312385558912,73.10168854736372,Clock Tower,218,42.10684752370006,Rainy,31.87875504015677,Yes,Divert via Satyana Road
2024-06-19 17:00:00,31.418107772817503,73.1162571327962,People's Colony,379,65.21458842900559,Rainy,6.817300256623535,Yes,"Avoid peak hours, use Jaranwala Road"
2024-10-03 02:00:00,31.41838576126544,73.11577068380134,People's Colony,180,14.140662581415278,Hazy,40.28396963245121,No,No change needed
2024-11-09 02:00:00,31.42349579316701,73.10246757613413,Kohinoor City,143,63.97577927851663,Rainy,39.32244434872709,No,No change needed
2024-11-10 00:00:00,31.42335113217556,73.10062663531674,Kohinoor City,21,53.20272287326749,Hazy,63.16887479623091,No,No change needed
2024-11-01 02:00:00,31.44086306376068,73.13002908194949,Madina Town,359,58.83883211963106,Hazy,28.517159787659,Yes,Use Jaranwala Bypass
2024-01-26 03:00:00,31.42594572755764,73.10489070989796,D Ground,222,19.82564323597717,Clear,15.996877185409438,Yes,Take side streets via Millat Road
2024-05-03 20:00:00,31.41815029346232,73.11572464955901,People's Colony,33,54.63114163135021,Rainy,61.645775363009406,No,No change needed
2024-04-29 01:00:00,31.416541969911734,73.08915116857699,Canal Road,176,13.673081121521763,Rainy,35.5216048032445,No,No change needed
2024-11-10 13:00:00,31.41790512422137,73.11599652005854,People's Colony,369,109.72635685912982,Rainy,8.831526441550672,Yes,"Avoid peak hours, use Jaranwala Road"
2024-12-10 15:00:00,31.426259853822824,73.10488723608634,D Ground,115,23.362831205788467,Clear,53.56496029586425,No,No change needed
2024-09-06 13:00:00,31.41686745355817,73.08930406173644,Canal Road,281,25.021783937003537,Cloudy,12.256292272257204,Yes,Use Expressway
2024-07-22 01:00:00,31.43220279315071,73.1198506401825,Susan Road,166,38.89657253104512,Rainy,43.386444119061466,No,No change needed
2024-04-23 14:00:00,31.41742746604176,73.1151909440911,People's Colony,303,60.75013846064115,Rainy,13.221521292280611,Yes,Use Expressway
2024-01-05 01:00:00,31.431587049452943,73.12035574176241,Susan Road,156,85.92065896374454,Hazy,25.28905527432321,No,No change needed
2024-08-12 20:00:00,31.41888179213693,73.07879895194775,Clock Tower,464,17.12552159925251,Cloudy,4.813718859714543,Yes,Use Circular Road alternative
2024-04-09 06:00:00,31.425327320996413,73.10490148156987,D Ground,224,37.788565932201735,Cloudy,34.789620669308555,No,No change needed
2024-07-19 22:00:00,31.42330165191002,73.10144568910106,Madina Town,295,42.28379523517361,Hazy,19.77165698841089,Yes,Divert via Satyana Road
2024-07-23 19:00:00,31.440492514790986,73.12973874882906,Madina Town,217,32.26132212730116,Clear,37.09852519734813,No,No change needed
2024-02-23 21:00:00,31.416214769145355,73.08939379628809,Canal Road,127,33.419149116485656,Clear,47.22071214638923,No,No change needed
2024-06-10 20:00:00,31.416866464232413,73.08907323584594,Ghulam Muhammad Abad,94,49.19770839882101,Cloudy,51.51766667180137,No,Use Expressway
2024-11-09 05:00:00,31.41704074766028,73.09026197290459,Canal Road,220,9.492343919259026,Hazy,29.80537250782748,No,No change needed
2024-07-21 15:00:00,31.41773241786641,73.11560012992592,Canal Road,254,20.764351997084614,Hazy,24.911750503701164,Yes,"Avoid peak hours, use Jaranwala Road"
2024-07-23 23:00:00,31.440845226334798,73.05981450964526,Ghulam Muhammad Abad,427,69.69828628923054,Rainy,9.3577705749007,Yes,Take side streets via Millat Road
2024-09-30 16:00:00,31.416381446836624,73.08913810560544,Canal Road,259,39.25774105636569,Hazy,28.893715062243643,No,No change needed
2024-01-09 19:00:00,31.41814173830201,73.11562970922989,People's Colony,83,80.35564146711843,Rainy,51.12623953590507,No,No change needed
2024-04-10 00:00:00,31.41912415860985,73.0790123207833,Clock Tower,284,26.23714005519051,Clear,11.620223582381598,No,Use Circular Road alternative
2024-11-21 15:00:00,31.424961355249927,73.10494888289506,Kohinoor City,202,32.499814409082965,Clear,37.12168363453716,No,No change needed
2024-06-10 01:00:00,31.416705761590556,73.08927026980481,Canal Road,289,45.488481625832975,Cloudy,17.31352863001278,Yes,Use Expressway
2024-10-06 17:00:00,31.41728556692477,73.11585826200422,People's Colony,279,15.9880201377778,Cloudy,19.419853263838405,Yes,"Avoid peak hours, use Jaranwala Road"
2024-03-15 02:00:00,31.41937867074786,73.0786400932245,Clock Tower,140,27.81529906802364,Hazy,35.36156921889668,Yes,No change needed
2024-05-13 11:00:00,31.423415053399168,73.10170086281886,Kohinoor City,166,18.92163776738119,Clear,32.31991127681998,No,No change needed
2024-03-21 14:00:00,31.423768682712467,73.1025275963713,Kohinoor City,522,29.832979603708267,Clear,5.027604004496167,Yes,Divert via Satyana Road
2024-03-10 06:00:00,31.42533636024393,73.10456257936139,D Ground,467,66.27948431319284,Rainy,4.535076025803675,Yes,Take small connecting roads
2024-10-25 00:00:00,31.41648585075399,73.08969698161187,Canal Road,324,9.513647018964358,Cloudy,19.68856839533961,Yes,Use Expressway
2024-10-02 19:00:00,31.424901235697856,73.10502247447852,D Ground,61,33.29427948821328,Cloudy,65.25989130454403,No,No change needed
2024-06-06 21:00:00,31.44116724117537,73.13033431487906,Madina Town,158,16.408321022838216,Cloudy,46.99031527410204,No,Use Jaranwala Bypass
2024-12-10 00:00:00,31.417441401167128,73.11634839648025,People's Colony,261,72.35050888523325,Cloudy,16.833562997586835,Yes,"Avoid peak hours, use Jaranwala Road"
2024-02-19 22:00:00,31.43356395903738,73.12060270634862,Susan Road,298,101.73892731776309,Cloudy,13.619381584067172,Yes,Use Madina Town Bypass
2024-08-31 13:00:00,31.424627563607363,73.10498008971194,D Ground,18,12.268978661667829,Cloudy,69.17025591436587,Yes,No change needed
2024-09-11 05:00:00,31.42291024127168,73.10128277490018,Kohinoor City,205,38.34235918960972,Clear,38.26704999862404,No,No change needed
2024-10-04 21:00:00,31.432566154510344,73.12011751982345,Susan Road,320,58.01446132279273,Clear,13.436395445286625,Yes,Use Expressway
2024-08-27 14:00:00,31.44110417413217,73.05995157716953,Ghulam Muhammad Abad,89,99.0686721208028,Cloudy,51.90399922563479,No,No change needed
2024-01-07 11:00:00,31.417744517032204,73.07835770558428,Clock Tower,136,44.53402402570615,Hazy,56.62175154856708,No,No change needed
2024-01-12 00:00:00,31.440429492140755,73.12970307200494,Madina Town,113,109.05947876780183,Clear,47.20667473714167,No,No change needed
2024-03-23 02:00:00,31.440738132508628,73.13055342681223,Madina Town,269,49.60209629732724,Clear,13.853150056396696,Yes,Use Jaranwala Bypass
2024-10-09 23:00:00,31.41871682497927,73.07904925611054,Clock Tower,463,15.859533859952704,Clear,5.019457914008665,Yes,Use Circular Road alternative
2024-07-10 10:00:00,31.432690960835004,73.12094633220947,Susan Road,38,63.087890830830005,Hazy,61.34293788004416,No,No change needed
2024-07-20 17:00:00,31.416440983458912,73.09023482194333,Canal Road,139,69.70651844648225,Clear,43.54866251459674,No,No change needed
2024-05-21 20:00:00,31.43970013907704,73.05991148527204,Ghulam Muhammad Abad,49,93.9998306725612,Rainy,67.44120331176957,No,No change needed
2024-12-03 05:00:00,31.44042578867642,73.1301036629171,Madina Town,359,22.134228154515867,Hazy,14.776770757702716,Yes,Use Jaranwala Bypass
2024-08-16 14:00:00,31.43993505595605,73.12984907705292,Madina Town,49,36.50917886062752,Hazy,63.42582959227123,Yes,No change needed
2024-05-28 11:00:00,31.42497765679928,73.10459369711977,D Ground,255,19.266425727339083,Clear,19.43318168477381,Yes,Take small connecting roads
2024-06-13 18:00:00,31.418505627353166,73.07852351587033,Clock Tower,187,29.495551198341875,Hazy,35.19470543318026,No,"Avoid peak hours, use Jaranwala Road"
2024-07-06 18:00:00,31.440264977407423,73.13042157518629,Madina Town,180,65.011807255611,Cloudy,55.53892821231315,No,No change needed
2024-12-10 01:00:00,31.4188602532063,73.07910431364023,Clock Tower,322,33.72817177310554,Hazy,18.534540873003955,Yes,Use Circular Road alternative
2024-01-26 19:00:00,31.4395896702534,73.13092330153603,Madina Town,206,14.089296517099472,Hazy,42.725990289320414,Yes,No change needed
2024-11-11 04:00:00,31.44038545494831,73.13048602600645,Ghulam Muhammad Abad,281,79.21414713130976,Cloudy,18.17273981720602,Yes,Use Jaranwala Bypass
2024-12-28 00:00:00,31.419158676882805,73.11563439350523,People's Colony,190,36.63821925982871,Rainy,36.37813030806224,No,Take side streets via Millat Road
2024-01-12 01:00:00,31.42445694515684,73.10542017109012,D Ground,251,96.43623304608086,Rainy,37.93976643733356,No,No change needed
2024-01-31 12:00:00,31.440642750248244,73.05984746223045,Ghulam Muhammad Abad,34,29.339502351684995,Hazy,59.964182463047365,No,No change needed
2024-05-15 20:00:00,31.44052732806045,73.13060842985456,Madina Town,27,66.59961670599368,Hazy,56.33602247136621,No,No change needed
2024-08-30 20:00:00,31.44019852109556,73.12975683306138,Madina Town,55,50.431994237675134,Hazy,61.25310462948379,No,No change needed
2024-04-03 19:00:00,31.422839679170234,73.10097378701988,Kohinoor City,384,13.496607096498682,Hazy,6.427692889255616,Yes,Divert via Satyana Road
2024-06-20 18:00:00,31.440069840982645,73.05960212246147,Ghulam Muhammad Abad,117,72.64455826468951,Cloudy,44.57581323570369,No,No change needed
2024-04-10 23:00:00,31.433226698552907,73.1201276675488,Susan Road,302,62.24175976928609,Rainy,20.724711178953623,Yes,Use Madina Town Bypass
2024-03-30 22:00:00,31.4323053944274,73.12007987411769,Susan Road,398,15.91172847063756,Cloudy,12.277225359124795,Yes,Use Madina Town Bypass
2024-03-19 13:00:00,31.439959519287637,73.0597136958622,Ghulam Muhammad Abad,411,46.78363619038548,Rainy,8.277835117828603,Yes,Take side streets via Millat Road
2024-08-25 20:00:00,31.433005185425092,73.12092834593517,Susan Road,38,23.60865366117667,Rainy,64.76192397725617,No,No change needed
2024-04-12 13:00:00,31.418870435395675,73.07989802210413,Clock Tower,179,48.97312739421798,Rainy,34.08649109946681,No,No change needed
2024-01-16 03:00:00,31.417213862110135,73.11533490524222,People's Colony,87,58.79320931804865,Cloudy,47.03435793762916,Yes,No change needed
2024-06-04 04:00:00,31.416849443607926,73.09013175652142,Canal Road,197,61.07776982395688,Rainy,37.64188416321289,No,Divert via Satyana Road
2024-05-06 01:00:00,31.433256117455333,73.12026114814202,Susan Road,245,60.55639407941005,Rainy,21.160661832636183,Yes,Use Jaranwala Bypass
2024-05-25 03:00:00,31.41678152940677,73.0896739412656,Canal Road,182,90.77763134345852,Hazy,42.54276733534835,No,No change needed
2024-10-17 18:00:00,31.417329255285264,73.0781729269847,Clock Tower,125,55.33155266282497,Rainy,42.74766686882571,No,No change needed
2024-04-15 00:00:00,31.423694107495795,73.10176201750868,Kohinoor City,61,13.755235417099918,Hazy,64.252420134559,No,No change needed
2024-01-27 17:00:00,31.416700771780228,73.08849734380159,Canal Road,398,90.61849586345268,Hazy,17.24919280370316,No,Use Expressway
2024-12-03 03:00:00,31.43158545279304,73.12065696753616,Susan Road,283,54.27995710232194,Hazy,17.08194837596005,Yes,Use Madina Town Bypass
2024-02-28 13:00:00,31.42266039595497,73.10162862802352,Kohinoor City,90,68.50890669701,Clear,49.48999985077613,Yes,No change needed
2024-07-12 16:00:00,31.417287553571644,73.08959550381715,Canal Road,345,50.52486114588363,Clear,20.91142599198135,Yes,Use Madina Town Bypass
2024-05-25 01:00:00,31.432133808627203,73.12013254492469,Susan Road,127,54.4361596041933,Clear,44.205745794306274,No,No change needed
2024-12-03 00:00:00,31.440046251809637,73.13027476333721,D Ground,190,8.890052771702464,Cloudy,28.601492712708644,No,No change needed
2024-02-19 02:00:00,31.439982180719536,73.0601955407547,Ghulam Muhammad Abad,168,26.035907405030837,Cloudy,40.86295810084764,No,No change needed
2024-07-10 22:00:00,31.43967789850084,73.05989502360818,Ghulam Muhammad Abad,361,49.26309999047114,Hazy,4.107530733563948,Yes,Take side streets via Millat Road
2024-06-05 04:00:00,31.43255002431389,73.1208359251536,Susan Road,371,32.18614424782015,Cloudy,6.5119145774632825,Yes,Use Madina Town Bypass
2024-07-13 17:00:00,31.432398639985283,73.12045219792672,Susan Road,64,83.19885018061042,Rainy,60.184096294492186,No,No change needed
2024-02-22 13:00:00,31.439400002209958,73.06026438857945,Ghulam Muhammad Abad,105,19.111798159099425,Hazy,41.57836794626868,No,No change needed
2024-03-01 01:00:00,31.42324440110072,73.10143706033631,Kohinoor City,210,11.236135256581433,Hazy,37.69854700358143,No,No change needed
2024-06-15 04:00:00,31.432721376660652,73.12060835099557,Susan Road,171,60.1365700153282,Cloudy,37.69362902148652,No,No change needed
2024-10-11 14:00:00,31.44052095902012,73.13028736147054,Madina Town,352,24.44596726650197,Clear,12.206544941118905,Yes,Use Jaranwala Bypass
